RowID,Scores
1873,0.432626
1874,0.399571
1875,0.373542
1876,0.411044
1877,0.383271
1878,0.371180
1879,0.348908
1880,0.374308
1881,0.394550
1882,0.358528
1883,0.407549
1884,0.372398
1885,0.377719
1886,0.389926
1887,0.410365
1888,0.394307
1889,0.383515
1890,0.362965
1891,0.360024
1892,0.403930
1893,0.390002
1894,0.395275
1895,0.351146
1896,0.380146
1897,0.408862
1898,0.366836
1899,0.354458
1900,0.388815
1901,0.356119
1902,0.355674
1903,0.365799
1904,0.354442
1905,0.371791
1906,0.351879
1907,0.399837
1908,0.361137
1909,0.357519
1910,0.347950
1911,0.386926
1912,0.390489
1913,0.377572
1914,0.367368
1915,0.360328
1916,0.401131
1917,0.384049
1918,0.402021
1919,0.356306
1920,0.371474
1921,0.382741
1922,0.362000
1923,0.440763
1924,0.410808
1925,0.382992
1926,0.424354
1927,0.411267
1928,0.352959
1929,0.390777
1930,0.422317
1931,0.380581
1932,0.371278
1933,0.373693
1934,0.357083
1935,0.396479
1936,0.346003
1937,0.357434
1938,0.358786
1939,0.357845
1940,0.384775
1941,0.372742
1942,0.354166
1943,0.383305
1944,0.364545
1945,0.348175
1946,0.400262
1947,0.424310
1948,0.376596
1949,0.367277
1950,0.386561
1951,0.370480
1952,0.421751
1953,0.373130
1954,0.392719
1955,0.371843
1956,0.432751
1957,0.377755
1958,0.385120
1959,0.366098
1960,0.370311
1961,0.404923
1962,0.359987
1963,0.451796
1964,0.366103
1965,0.406772
1966,0.365748
1967,0.372321
1968,0.362700
1969,0.402554
1970,0.361617
1971,0.401151
1972,0.395247
1973,0.362835
1974,0.410700
1975,0.354860
1976,0.384241
1977,0.347133
1978,0.357107
1979,0.416326
1980,0.382859
1981,0.386439
1982,0.380561
1983,0.407349
1984,0.371439
1985,0.365293
1986,0.384694
1987,0.407492
1988,0.366939
1989,0.353652
1990,0.362178
1991,0.395759
1992,0.358761
1993,0.410555
1994,0.374696
1995,0.459274
1996,0.367977
1997,0.389611
1998,0.357908
1999,0.451927
2000,0.378556
2001,0.379158
2002,0.385302
2003,0.358834
2004,0.423334
2005,0.395107
2006,0.350740
2007,0.399496
2008,0.354173
2009,0.453952
2010,0.377676
2011,0.378008
2012,0.347842
2013,0.362532
2014,0.403049
2015,0.354721
2016,0.375555
2017,0.418992
2018,0.366544
2019,0.489023
2020,0.368463
2021,0.366701
2022,0.382966
2023,0.374873
2024,0.375746
2025,0.372048
2026,0.398320
2027,0.402198
2028,0.369668
2029,0.376861
2030,0.360556
2031,0.377461
2032,0.401054
2033,0.378586
2034,0.417170
2035,0.394017
2036,0.419765
2037,0.380160
2038,0.386376
2039,0.360707
2040,0.366795
2041,0.361182
2042,0.354783
2043,0.382617
2044,0.362140
2045,0.363414
2046,0.364800
2047,0.352201
2048,0.352501
2049,0.379419
2050,0.351428
2051,0.442228
2052,0.366204
2053,0.416117
2054,0.356710
2055,0.362221
2056,0.398182
2057,0.369069
2058,0.397764
2059,0.382067
2060,0.365751
2061,0.387537
2062,0.384021
2063,0.376956
2064,0.380291
2065,0.407770
2066,0.359095
2067,0.386299
2068,0.408567
2069,0.388507
2070,0.352258
2071,0.407219
2072,0.363093
2073,0.457309
2074,0.368513
2075,0.431128
2076,0.365244
2077,0.430236
2078,0.403338
2079,0.443471
2080,0.360476
2081,0.403719
2082,0.388201
2083,0.348451
2084,0.419194
2085,0.381694
2086,0.346531
2087,0.369112
2088,0.366762
2089,0.364730
2090,0.386136
2091,0.374346
2092,0.386189
2093,0.385607
2094,0.355053
2095,0.378432
2096,0.380341
2097,0.370843
2098,0.374141
2099,0.354729
2100,0.402153
2101,0.388900
2102,0.379324
2103,0.348520
2104,0.393226
2105,0.396654
2106,0.388166
2107,0.379986
2108,0.352290
2109,0.388896
2110,0.352047
2111,0.393966
2112,0.407736
2113,0.391743
2114,0.362411
2115,0.373423
2116,0.350894
2117,0.372792
2118,0.434144
2119,0.350767
2120,0.362690
2121,0.428717
2122,0.350279
2123,0.355138
2124,0.358372
2125,0.373898
2126,0.443758
2127,0.376489
2128,0.373484
2129,0.400307
2130,0.366484
2131,0.377943
2132,0.361542
2133,0.421260
2134,0.349541
2135,0.397489
2136,0.345849
2137,0.385234
2138,0.358503
2139,0.373375
2140,0.359754
2141,0.357719
2142,0.351827
2143,0.413302
2144,0.393065
2145,0.386701
2146,0.432461
2147,0.441385
2148,0.395500
2149,0.393791
2150,0.374509
2151,0.349231
2152,0.400203
2153,0.385100
2154,0.353429
2155,0.370949
2156,0.409772
2157,0.355282
2158,0.377036
2159,0.351997
2160,0.403653
2161,0.368381
2162,0.347024
2163,0.387213
2164,0.400022
2165,0.380125
2166,0.354199
2167,0.383688
2168,0.353908
2169,0.380989
2170,0.403959
2171,0.413917
2172,0.391908
2173,0.380838
2174,0.367542
2175,0.399896
2176,0.366621
2177,0.346563
2178,0.380183
2179,0.371386
2180,0.387418
2181,0.364635
2182,0.397120
2183,0.368415
2184,0.364614
2185,0.363874
2186,0.363197
2187,0.373749
2188,0.347991
2189,0.388181
2190,0.371128
2191,0.422753
2192,0.368607
2193,0.391683
2194,0.377040
2195,0.445480
2196,0.372427
2197,0.351341
2198,0.346430
2199,0.367434
2200,0.427647
2201,0.402862
2202,0.363114
2203,0.390118
2204,0.393789
2205,0.412959
2206,0.356302
2207,0.387156
2208,0.362002
2209,0.407841
2210,0.369958
2211,0.386182
2212,0.361462
2213,0.374503
2214,0.373819
2215,0.364242
2216,0.357094
2217,0.358586
2218,0.373244
2219,0.358651
2220,0.353772
2221,0.363489
2222,0.352726
2223,0.376277
2224,0.362780
2225,0.350640
2226,0.358767
2227,0.352638
2228,0.383599
2229,0.394305
2230,0.403380
2231,0.389211
2232,0.358543
2233,0.374508
2234,0.400396
2235,0.369312
2236,0.413564
2237,0.382869
2238,0.365607
2239,0.400689
2240,0.377907
2241,0.391026
2242,0.379174
2243,0.374141
2244,0.371672
2245,0.399955
2246,0.406973
2247,0.360100
2248,0.381846
2249,0.384972
2250,0.367859
2251,0.402883
2252,0.356879
2253,0.420765
2254,0.355315
2255,0.354210
2256,0.420160
2257,0.453447
2258,0.405248
2259,0.382780
2260,0.348106
2261,0.390863
2262,0.356818
2263,0.365737
2264,0.396726
2265,0.378222
2266,0.380244
2267,0.366359
2268,0.414069
2269,0.401258
2270,0.391953
2271,0.388220
2272,0.379450
2273,0.422177
2274,0.374478
2275,0.372593
2276,0.362631
2277,0.356466
2278,0.372336
2279,0.384443
2280,0.408068
2281,0.413575
2282,0.375410
2283,0.408347
2284,0.402497
2285,0.372038
2286,0.350829
2287,0.389256
2288,0.419814
2289,0.373130
2290,0.395693
2291,0.372805
2292,0.460668
2293,0.373994
2294,0.355334
2295,0.366597
2296,0.363754
2297,0.372341
2298,0.404843
2299,0.369487
2300,0.363583
2301,0.345785
2302,0.386724
2303,0.365608
2304,0.429284
2305,0.422129
2306,0.354761
2307,0.350025
2308,0.372010
2309,0.407825
2310,0.386754
2311,0.391432
2312,0.397784
2313,0.388161
2314,0.383824
2315,0.368708
2316,0.356107
2317,0.369712
2318,0.350673
2319,0.382896
2320,0.377724
2321,0.380915
2322,0.371654
2323,0.356327
2324,0.438549
2325,0.430181
2326,0.355644
2327,0.394888
2328,0.390094
2329,0.418583
2330,0.359140
2331,0.355481
2332,0.367634
2333,0.411360
2334,0.354627
2335,0.359620
2336,0.352266
2337,0.413782
2338,0.375362
2339,0.378044
2340,0.398733
2341,0.380494
2342,0.379598
2343,0.370410
2344,0.381658
2345,0.391909
2346,0.387181
2347,0.383611
2348,0.352513
2349,0.398655
2350,0.424354
2351,0.354012
2352,0.416563
2353,0.435223
2354,0.406926
2355,0.375622
2356,0.351881
2357,0.436185
2358,0.375392
2359,0.412403
2360,0.391005
2361,0.386295
2362,0.352850
2363,0.376042
2364,0.371409
2365,0.414225
2366,0.348881
2367,0.394337
2368,0.360991
2369,0.386431
2370,0.355139
2371,0.371420
2372,0.375614
2373,0.427061
2374,0.352280
2375,0.376031
2376,0.360234
2377,0.397491
2378,0.391553
2379,0.393458
2380,0.420350
2381,0.403343
2382,0.402973
2383,0.382584
2384,0.351775
2385,0.387258
2386,0.384052
2387,0.378872
2388,0.367245
2389,0.411946
2390,0.372177
2391,0.357112
2392,0.348391
2393,0.358730
2394,0.357350
2395,0.391678
2396,0.446615
2397,0.394778
2398,0.353117
2399,0.418875
2400,0.398317
2401,0.384286
2402,0.365181
2403,0.417399
2404,0.412113
2405,0.368357
2406,0.384322
2407,0.389738
2408,0.377692
2409,0.424866
2410,0.404810
2411,0.421979
2412,0.399605
2413,0.395258
2414,0.393949
2415,0.362867
2416,0.363906
2417,0.405453
2418,0.411332
2419,0.383086
2420,0.423130
2421,0.395731
2422,0.389563
2423,0.373987
2424,0.360651
2425,0.381062
2426,0.361738
2427,0.380874
2428,0.357752
2429,0.367609
2430,0.395233
2431,0.362275
2432,0.365800
2433,0.374126
2434,0.367243
2435,0.398411
2436,0.366587
2437,0.365653
2438,0.346611
2439,0.367455
2440,0.399976
2441,0.370965
2442,0.360004
2443,0.365580
2444,0.351890
2445,0.380417
2446,0.350042
2447,0.367226
2448,0.350319
2449,0.378231
2450,0.437638
2451,0.370440
2452,0.363213
2453,0.373843
2454,0.397605
2455,0.398275
2456,0.365565
2457,0.399683
2458,0.366472
2459,0.392773
2460,0.387783
2461,0.372639
2462,0.352235
2463,0.398375
2464,0.386613
2465,0.366391
2466,0.401172
2467,0.381281
2468,0.364001
2469,0.395407
2470,0.366371
2471,0.361255
2472,0.389796
2473,0.431931
2474,0.384711
2475,0.395172
2476,0.365342
2477,0.383903
2478,0.403763
2479,0.400435
2480,0.359303
2481,0.400737
2482,0.377796
2483,0.432370
2484,0.406040
2485,0.362274
2486,0.382667
2487,0.412966
2488,0.359012
2489,0.407879
2490,0.373432
2491,0.384720
2492,0.359987
2493,0.423591
2494,0.391305
2495,0.358881
2496,0.390023
2497,0.366665
2498,0.374060
2499,0.397930
2500,0.408045
2501,0.359398
2502,0.395816
2503,0.388133
2504,0.382955
2505,0.367083
2506,0.405696
2507,0.370041
2508,0.410537
2509,0.362784
2510,0.377952
2511,0.395187
2512,0.365712
2513,0.387013
2514,0.354198
2515,0.376868
2516,0.373958
2517,0.387741
2518,0.375248
2519,0.390863
2520,0.370478
2521,0.378067
2522,0.378971
2523,0.404586
2524,0.391358
2525,0.421888
2526,0.388251
2527,0.389789
2528,0.442373
2529,0.380281
2530,0.343210
2531,0.397282
2532,0.449937
2533,0.416848
2534,0.385598
2535,0.373639
2536,0.363367
2537,0.376545
2538,0.374690
2539,0.443440
2540,0.391697
2541,0.408879
2542,0.372466
2543,0.379231
2544,0.388253
2545,0.393762
2546,0.351876
2547,0.369404
2548,0.391976
2549,0.366564
2550,0.368539
2551,0.380522
2552,0.354935
2553,0.389439
2554,0.415672
2555,0.384677
2556,0.356094
2557,0.410828
2558,0.391992
2559,0.378032
2560,0.369770
2561,0.405768
2562,0.369395
2563,0.352327
2564,0.363166
2565,0.391801
2566,0.379528
2567,0.394873
2568,0.382761
2569,0.386451
2570,0.408560
2571,0.419495
2572,0.345146
2573,0.388964
2574,0.376785
2575,0.385555
2576,0.391581
2577,0.401921
2578,0.364732
2579,0.379342
2580,0.354408
2581,0.396005
2582,0.390593
2583,0.362168
2584,0.372540
2585,0.398427
2586,0.401397
2587,0.396710
2588,0.389708
2589,0.381601
2590,0.364720
2591,0.371859
2592,0.382788
2593,0.424659
2594,0.350386
2595,0.367521
2596,0.354909
2597,0.425288
2598,0.386616
2599,0.357051
2600,0.357243
2601,0.376777
2602,0.367056
2603,0.384185
2604,0.358998
2605,0.396488
2606,0.403396
2607,0.375976
2608,0.417234
2609,0.371441
2610,0.366503
2611,0.393733
2612,0.396899
2613,0.354083
2614,0.406090
2615,0.369357
2616,0.352601
2617,0.397783
2618,0.363594
2619,0.361090
2620,0.364235
2621,0.419033
2622,0.402270
2623,0.352187
2624,0.389269
2625,0.400399
2626,0.374038
2627,0.397208
2628,0.364956
2629,0.418423
2630,0.346398
2631,0.386277
2632,0.372583
2633,0.381892
2634,0.411260
2635,0.385820
2636,0.398267
2637,0.383936
2638,0.367394
2639,0.369817
2640,0.374145
2641,0.417555
2642,0.390180
2643,0.367927
2644,0.361947
2645,0.348369
2646,0.378167
2647,0.356034
2648,0.395529
2649,0.349138
2650,0.424565
2651,0.375490
2652,0.444110
2653,0.376174
2654,0.358460
2655,0.385770
2656,0.370456
2657,0.400786
2658,0.389023
2659,0.396377
2660,0.397031
2661,0.382536
2662,0.400972
2663,0.358146
2664,0.393823
2665,0.397697
2666,0.349827
2667,0.354290
2668,0.366015
2669,0.386335
2670,0.409448
2671,0.376653
2672,0.380064
2673,0.365033
2674,0.363026
2675,0.392955
2676,0.398631
2677,0.357675
2678,0.372502
2679,0.369216
2680,0.383865
2681,0.408010
2682,0.397007
2683,0.401443
2684,0.405606
2685,0.413075
2686,0.373691
2687,0.378400
2688,0.354255
2689,0.366540
2690,0.365876
2691,0.367035
2692,0.353689
2693,0.394442
2694,0.366019
2695,0.354416
2696,0.384716
2697,0.369944
2698,0.368146
2699,0.363401
2700,0.417682
2701,0.362926
2702,0.436977
2703,0.370416
2704,0.366277
2705,0.379650
2706,0.381341
2707,0.385888
2708,0.350050
2709,0.410382
2710,0.368594
2711,0.368780
2712,0.364445
2713,0.365677
2714,0.359817
2715,0.383411
2716,0.348584
2717,0.359695
2718,0.381954
2719,0.355476
2720,0.350388
2721,0.419981
2722,0.368251
2723,0.381704
2724,0.360528
2725,0.352577
2726,0.372945
2727,0.374913
2728,0.386857
2729,0.398989
2730,0.354832
2731,0.356290
2732,0.444420
2733,0.406424
2734,0.357715
2735,0.409894
2736,0.440992
2737,0.420017
2738,0.421028
2739,0.400126
2740,0.407013
2741,0.460211
2742,0.357304
2743,0.419651
2744,0.362738
2745,0.427321
2746,0.399618
2747,0.356891
2748,0.444469
2749,0.416865
2750,0.400197
2751,0.385903
2752,0.363290
2753,0.364556
2754,0.379343
2755,0.396957
2756,0.359409
2757,0.379853
2758,0.374185
2759,0.427974
2760,0.384160
2761,0.426981
2762,0.348975
2763,0.396953
2764,0.357713
2765,0.414569
2766,0.367204
2767,0.355095
2768,0.368486
2769,0.382164
2770,0.382324
2771,0.417015
2772,0.381152
2773,0.460544
2774,0.365799
2775,0.383410
2776,0.352534
2777,0.418071
2778,0.358862
2779,0.403314
2780,0.422171
2781,0.424475
2782,0.421274
2783,0.397159
2784,0.358128
2785,0.396176
2786,0.369081
2787,0.402503
2788,0.383016
2789,0.401935
2790,0.371067
2791,0.346943
2792,0.383480
2793,0.369214
2794,0.351298
2795,0.373178
2796,0.446076
2797,0.355469
2798,0.410896
2799,0.395838
2800,0.357514
2801,0.402721
2802,0.351786
2803,0.400928
2804,0.403921
2805,0.381008
2806,0.392593
2807,0.356522
2808,0.366976
2809,0.378405
2810,0.393162
2811,0.359140
2812,0.390077
2813,0.400992
2814,0.403331
2815,0.409422
2816,0.434074
2817,0.393747
2818,0.379187
2819,0.430454
2820,0.377644
2821,0.374945
2822,0.400071
2823,0.375708
2824,0.369067
2825,0.378409
2826,0.382697
2827,0.377167
2828,0.389727
2829,0.386318
2830,0.351111
2831,0.356828
2832,0.357901
2833,0.396311
2834,0.365155
2835,0.437187
2836,0.420009
2837,0.403483
2838,0.377872
2839,0.396608
2840,0.391749
2841,0.362765
2842,0.414290
2843,0.362524
2844,0.345623
2845,0.419582
2846,0.381535
2847,0.402918
2848,0.374907
2849,0.388544
2850,0.371829
2851,0.398999
2852,0.367535
2853,0.376380
2854,0.382937
2855,0.416483
2856,0.382201
2857,0.381327
2858,0.345957
2859,0.422657
2860,0.357990
2861,0.395550
2862,0.426871
2863,0.406797
2864,0.384904
2865,0.379313
2866,0.414043
2867,0.402678
2868,0.378828
2869,0.400487
2870,0.345368
2871,0.408449
2872,0.358364
2873,0.442995
2874,0.368270
2875,0.425436
2876,0.353971
2877,0.417697
2878,0.353330
2879,0.424134
2880,0.433998
2881,0.406905
2882,0.414688
2883,0.412591
2884,0.357165
2885,0.396182
2886,0.402244
2887,0.417835
2888,0.370335
2889,0.351394
2890,0.376360
2891,0.428667
2892,0.391042
2893,0.357183
2894,0.352599
2895,0.395443
2896,0.353688
2897,0.416286
2898,0.371191
2899,0.411979
2900,0.379305
2901,0.396227
2902,0.361199
2903,0.356602
2904,0.364284
2905,0.378761
2906,0.345439
2907,0.354205
2908,0.367333
2909,0.361677
2910,0.364720
2911,0.368622
2912,0.380441
2913,0.395470
2914,0.403728
2915,0.401132
2916,0.405455
2917,0.377724
2918,0.356119
2919,0.430065
2920,0.353933
2921,0.375166
2922,0.364766
2923,0.395086
2924,0.375624
2925,0.391633
2926,0.383364
2927,0.382814
2928,0.378652
2929,0.361637
2930,0.366346
2931,0.389283
2932,0.348155
2933,0.361801
2934,0.407533
2935,0.419946
2936,0.415867
2937,0.350952
2938,0.348019
2939,0.390374
2940,0.384723
2941,0.407954
2942,0.406425
2943,0.369405
2944,0.410528
2945,0.370778
2946,0.371031
2947,0.367122
2948,0.379929
2949,0.372650
2950,0.369451
2951,0.366418
2952,0.418431
2953,0.360888
2954,0.354685
2955,0.384142
2956,0.373474
2957,0.352413
2958,0.398184
2959,0.385758
2960,0.367472
2961,0.375058
2962,0.404792
2963,0.376424
2964,0.369949
2965,0.370012
2966,0.386055
2967,0.374465
2968,0.368349
2969,0.370099
2970,0.349639
2971,0.367097
2972,0.356565
2973,0.349730
2974,0.385864
2975,0.410023
2976,0.384004
2977,0.361795
2978,0.375786
2979,0.379954
2980,0.350785
2981,0.377531
2982,0.385123
2983,0.390272
2984,0.386838
2985,0.369069
2986,0.408351
2987,0.369763
2988,0.350895
2989,0.346715
2990,0.368214
2991,0.363413
2992,0.377089
2993,0.387591
2994,0.352008
2995,0.357884
2996,0.392991
2997,0.352649
2998,0.354352
2999,0.368657
3000,0.390882
3001,0.371250
3002,0.365309
3003,0.358187
3004,0.350815
3005,0.393170
3006,0.397878
3007,0.359259
3008,0.357743
3009,0.375517
3010,0.364944
3011,0.367052
3012,0.442183
3013,0.383634
3014,0.396905
3015,0.430390
3016,0.438901
3017,0.398256
3018,0.370251
3019,0.375041
3020,0.357429
3021,0.424958
3022,0.366276
3023,0.387490
3024,0.387908
3025,0.370847
3026,0.395573
3027,0.383552
3028,0.363434
3029,0.379685
3030,0.380875
3031,0.390415
3032,0.372822
3033,0.402545
3034,0.392016
3035,0.429193
3036,0.399041
3037,0.389042
3038,0.349418
3039,0.377574
3040,0.371385
3041,0.358181
3042,0.383622
3043,0.383486
3044,0.366687
3045,0.354548
3046,0.358069
3047,0.383053
3048,0.356063
3049,0.391873
3050,0.376529
3051,0.384637
3052,0.358995
3053,0.382607
3054,0.391061
3055,0.366869
3056,0.384909
3057,0.364497
3058,0.406635
3059,0.398795
3060,0.349309
3061,0.387042
3062,0.381285
3063,0.403021
3064,0.410409
3065,0.367756
3066,0.439111
3067,0.420243
3068,0.348745
3069,0.371847
3070,0.375228
3071,0.368198
3072,0.358241
3073,0.365292
3074,0.360029
3075,0.363118
3076,0.375222
3077,0.400989
3078,0.382505
3079,0.371230
3080,0.357393
3081,0.374877
3082,0.386975
3083,0.360073
3084,0.361795
3085,0.363364
3086,0.383159
3087,0.374444
3088,0.358072
3089,0.372542
3090,0.407859
3091,0.384501
3092,0.382705
3093,0.386318
3094,0.417381
3095,0.369779
3096,0.368704
3097,0.371321
3098,0.370065
3099,0.347079
3100,0.366896
3101,0.362188
3102,0.367469
3103,0.354227
3104,0.355443
3105,0.377039
3106,0.475461
3107,0.392426
3108,0.372055
3109,0.372603
3110,0.394091
3111,0.354692
3112,0.376044
3113,0.354427
3114,0.349696
3115,0.388644
3116,0.375468
3117,0.383944
3118,0.373409
3119,0.372894
3120,0.349272
3121,0.364114
3122,0.353330
3123,0.378929
3124,0.369737
3125,0.374943
3126,0.391552
3127,0.370922
3128,0.434140
3129,0.371412
3130,0.350630
3131,0.410382
3132,0.346522
3133,0.415892
3134,0.368370
3135,0.391605
3136,0.353386
3137,0.394825
3138,0.405123
3139,0.359986
3140,0.351555
3141,0.372385
3142,0.407330
3143,0.417677
3144,0.378403
3145,0.346892
3146,0.379181
3147,0.383693
3148,0.380516
3149,0.358203
3150,0.352486
3151,0.387787
3152,0.378494
3153,0.360049
3154,0.360499
3155,0.357280
3156,0.400377
3157,0.380500
3158,0.395667
3159,0.396815
3160,0.394224
3161,0.378273
3162,0.364544
3163,0.353471
3164,0.383291
3165,0.377480
3166,0.362114
3167,0.390691
3168,0.381623
3169,0.368202
3170,0.358577
3171,0.381535
3172,0.381396
3173,0.387918
3174,0.360438
3175,0.389410
3176,0.437545
3177,0.351409
3178,0.371234
3179,0.369569
3180,0.361106
3181,0.374239
3182,0.352985
3183,0.351548
3184,0.412836
3185,0.380017
3186,0.373222
3187,0.365553
3188,0.358120
3189,0.358929
3190,0.365713
3191,0.362666
3192,0.359121
3193,0.349754
3194,0.380095
3195,0.399770
3196,0.370753
3197,0.354799
3198,0.450574
3199,0.383575
3200,0.404298
3201,0.378642
3202,0.371430
3203,0.363091
3204,0.383172
3205,0.382439
3206,0.356818
3207,0.382573
3208,0.376691
3209,0.362213
3210,0.349938
3211,0.361093
3212,0.350557
3213,0.395679
3214,0.376898
3215,0.365667
3216,0.400224
3217,0.374751
3218,0.392040
3219,0.375990
3220,0.383060
3221,0.363254
3222,0.369895
3223,0.359334
3224,0.401811
3225,0.367762
3226,0.351244
3227,0.354510
3228,0.383292
3229,0.356358
3230,0.350407
3231,0.384397
3232,0.359561
3233,0.373290
3234,0.348638
3235,0.356915
3236,0.364445
3237,0.352501
3238,0.398976
3239,0.353501
3240,0.359554
3241,0.399660
3242,0.386925
3243,0.366662
3244,0.431888
3245,0.374451
3246,0.387333
3247,0.395891
3248,0.413555
3249,0.352209
3250,0.403545
3251,0.372434
3252,0.360358
3253,0.367141
3254,0.399166
3255,0.367837
3256,0.390673
3257,0.350917
3258,0.386475
3259,0.399755
3260,0.374491
3261,0.364653
3262,0.414004
3263,0.354987
3264,0.373449
3265,0.350913
3266,0.412231
3267,0.352598
3268,0.390814
3269,0.377456
3270,0.370196
3271,0.383051
3272,0.355126
3273,0.368753
3274,0.384881
3275,0.386529
3276,0.351554
3277,0.354168
3278,0.365910
3279,0.368999
3280,0.372702
3281,0.361495
3282,0.378170
3283,0.371469
3284,0.355489
3285,0.382530
3286,0.398478
3287,0.355730
3288,0.390522
3289,0.364477
3290,0.357684
3291,0.364899
3292,0.365754
